Vehicle ID,Local Trip Start Time,Local Trip End Time,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Percent Idling Time,Drive Cycle,HV Acces. Energy,LV Acces. Energy,Elect. Heater Energy,Traction Energy
EV075,01/07/2022 06:35,01/07/2022 20:25,164.36,,,13.783333333333333,88,29.6,58.4,270.28,43.82,,,,,13.86,35.61,1.99,218.81
EV075,01/08/2022 15:58,01/08/2022 23:58,89.48,,,7.966666666666667,89.2,51.6,37.6,175.22,31.81,,,,,7.95,23.89,7.58,135.8
EV075,01/09/2022 00:20,01/09/2022 00:57,6.29,,,0.6333333333333333,50.4,48.4,2,9.32,29.11,,,,,0.61,1.74,0.27,6.71
EV075,01/09/2022 16:01,01/09/2022 23:58,90.1,,,7.933333333333334,87.6,55.2,32.39999999999999,150.98,25.48,,,,,7.64,22.44,9.13,111.78
EV075,01/10/2022 00:20,01/10/2022 00:51,5.05,,,0.5333333333333333,53.6,52.4,1.2000000000000028,5.59,24.18,,,,,0.64,1.54,0.27,3.15
EV075,01/10/2022 16:05,01/10/2022 23:58,91.11,,,7.85,88,48.8,39.2,182.67,26.88,,,,,8.8,19.7,8.45,145.71
EV075,01/11/2022 00:19,01/11/2022 00:35,4.659999999999999,,,0.2833333333333333,48,46.8,1.2000000000000028,5.59,23.85,,,,,0.34,0.75,0,4.51
EV075,01/11/2022 15:52,01/11/2022 23:58,89.94000000000001,,,8.066666666666666,87.6,49.6,37.99999999999999,177.08,29.36,,,,,9.25,20.31,9.33,138.19
EV075,01/12/2022 00:19,01/12/2022 00:36,5.91,,,0.3,48.8,46.8,2,9.32,25.4,,,,,0.38,0.85,0.26,7.82
EV075,01/12/2022 16:02,01/12/2022 23:58,90.25,,,7.9,87.6,49.6,37.99999999999999,177.08,33.67,,,,,9.21,20.02,5.74,142.12
EV075,01/13/2022 00:20,01/13/2022 00:45,6.14,,,0.43333333333333335,48.8,46.8,2,9.32,30.62,,,,,0.45,1.12,0.53,7.22
EV075,01/13/2022 15:55,01/13/2022 23:58,89.86999999999999,,,8.016666666666667,88,51.6,36.4,169.62,40.68,,,,,8.55,19.24,6.25,135.59
EV075,01/14/2022 00:19,01/14/2022 00:32,5.05,,,0.23333333333333334,50.8,49.6,1.1999999999999957,5.59,39.71,,,,,0.3,0.64,0,4.65
EV075,01/14/2022 16:00,01/14/2022 23:58,89.56,,,7.933333333333334,88.8,55.2,33.599999999999994,156.58,35.03,,,,,7.57,19.13,8.2,121.67
EV075,01/15/2022 00:19,01/15/2022 00:34,4.819999999999999,,,0.26666666666666666,54.4,52.8,1.6000000000000014,7.46,32.56,,,,,0.31,0.65,0,6.49
EV075,01/15/2022 16:05,01/15/2022 23:58,60.27,,,7.833333333333333,89.6,62.4,27.199999999999996,126.75,29.3,,,,,12.91,18.76,0.93,94.16
EV075,01/16/2022 00:01,01/16/2022 02:28,22.99,,,2.45,62.4,52,10.399999999999999,48.46,24.58,,,,,3.59,6.56,0,38.31
EV075,01/16/2022 16:02,01/16/2022 23:58,89.86999999999999,,,7.9,88.4,58,30.400000000000006,141.66,32.16,,,,,7.06,20.19,9.54,104.86
EV075,01/17/2022 00:20,01/17/2022 00:33,4.74,,,0.23333333333333334,56.8,56,0.7999999999999972,3.73,30.2,,,,,0.17,0.61,0.27,2.68
EV075,01/18/2022 14:48,01/18/2022 14:58,4.58,,,0.18333333333333332,80,78,2,9.32,55.24,,,,,0.21,0.37,0,8.74
EV075,01/19/2022 09:49,01/19/2022 10:05,4.659999999999999,,,0.2833333333333333,77.2,75.2,2,9.32,49.68,,,,,0.22,0.74,0,8.36
EV075,01/19/2022 14:06,01/19/2022 14:17,4.74,,,0.2,74,72,2,9.32,52.85,,,,,0.17,0.31,0,8.84
EV075,01/20/2022 05:57,01/20/2022 17:13,145.79,,,11.216666666666667,88.4,30,58.400000000000006,272.14,36.31,,,,,13.52,30.72,2.53,225.38
EV075,01/21/2022 16:49,01/21/2022 20:37,56.160000000000004,,,3.8,87.6,68,19.599999999999994,91.34,31.43,,,,,4.79,9.51,0.33,76.71
EV075,01/22/2022 15:54,01/22/2022 23:58,87.69,,,8.05,89.6,53.2,36.39999999999999,169.62,32.51,,,,,9.86,23.23,14.03,122.5
EV075,01/23/2022 00:21,01/23/2022 00:45,6.21,,,0.4166666666666667,52.4,50.4,2,9.32,28.33,,,,,0.94,1.13,0,7.25
EV075,01/23/2022 16:04,01/23/2022 23:58,89.48,,,7.85,88.8,57.6,31.199999999999996,145.39,31.76,,,,,7.84,20.12,8.28,109.16
EV075,01/24/2022 00:21,01/24/2022 00:54,6.29,,,0.5666666666666667,56.8,55.2,1.5999999999999943,7.46,29.3,,,,,0.44,1.43,0.27,5.31
EV075,01/24/2022 15:56,01/24/2022 23:58,89.79,,,8,88,52.4,35.6,165.9,37.51,,,,,8.53,20.76,7.29,129.32
EV075,01/25/2022 00:20,01/25/2022 00:48,6.21,,,0.48333333333333334,51.6,49.6,2,9.32,36.16,,,,,0.42,1.16,0,7.74
EV075,01/25/2022 06:02,01/25/2022 16:28,115.42,,,10.4,88.4,40.8,47.60000000000001,221.82,32.88,,,,,12.85,25.2,5.63,178.13
EV075,01/26/2022 05:51,01/26/2022 17:15,147.34,,,11.35,88.8,32.4,56.4,262.82,27.78,,,,,14.47,31.52,2.57,214.26
EV075,01/27/2022 08:38,01/27/2022 12:50,44.89,,,4.183333333333334,84,67.6,16.400000000000006,74.56,30.5,,,,,3.26,11.77,5.04,54.49
EV075,01/28/2022 06:00,01/28/2022 17:04,146.1,,,10.95,87.6,27.2,60.39999999999999,281.46,29.19,,,,,15.93,28.23,4.34,232.96
EV075,02/01/2022 09:47,02/01/2022 10:35,32.77,,,0.8166666666666667,62,50.8,11.200000000000003,52.19,33.73,,,,,0.35,2.42,0.29,49.13
EV075,02/01/2022 14:40,02/01/2022 15:09,12.12,,,0.5,85.2,80.8,4.400000000000006,20.5,33.38,,,,,0.34,1.43,0.32,18.41
EV075,02/02/2022 05:53,02/02/2022 17:14,147.89000000000001,,,11.3,88,31.2,56.8,262.82,22.72,,,,,14.12,30.47,1.27,216.97
EV075,02/03/2022 16:04,02/03/2022 23:58,94.21000000000001,,,7.883333333333334,88.4,47.6,40.800000000000004,190.13,17.28,,,,,11.4,22.8,9.43,146.5
EV075,02/04/2022 00:19,02/04/2022 00:34,4.58,,,0.23333333333333334,46.8,45.2,1.5999999999999943,7.46,15.67,,,,,0.44,0.65,0.26,6.11
EV075,02/04/2022 15:57,02/04/2022 23:58,90.41000000000001,,,8,89.2,54.8,34.400000000000006,160.3,24.78,,,,,9.09,21.15,10.08,119.99
EV075,02/05/2022 00:19,02/05/2022 00:37,6.06,,,0.31666666666666665,54,52,2,9.32,19.78,,,,,0.54,0.84,0,7.94
EV075,02/05/2022 15:52,02/05/2022 23:58,89.32,,,8.066666666666666,88.4,54.4,34.00000000000001,158.44,29.5,,,,,9.27,22.83,9.09,117.25
EV075,02/06/2022 00:21,02/06/2022 00:39,6.06,,,0.31666666666666665,53.6,51.6,2,9.32,28.59,,,,,0.44,1,0,7.87
EV075,02/07/2022 15:58,02/07/2022 23:58,60.51,,,7.983333333333333,87.2,60.8,26.400000000000006,123.02,32.92,,,,,12.69,19.87,0.98,89.49
EV075,02/08/2022 00:01,02/08/2022 02:23,20.89,,,2.3666666666666667,60.4,52.4,8,37.28,26.18,,,,,2.61,5.93,0.82,27.92
EV075,02/08/2022 11:46,02/08/2022 11:57,4.659999999999999,,,0.2,60.8,58.8,2,9.32,52.7,,,,,0.14,0.59,0.28,8.31
EV075,02/09/2022 05:53,02/09/2022 17:13,147.58,,,11.3,89.6,36.8,52.8,244.18,41.89,,,,,13.09,27.12,2.89,201.09
EV075,02/11/2022 06:47,02/11/2022 07:43,8.7,,,0.8,88.8,84.4,4.3999999999999915,20.5,33.01,,,,,0.76,2.38,3.25,14.11
EV075,02/11/2022 15:52,02/11/2022 20:06,47.220000000000006,,,4.216666666666667,88.8,71.6,17.200000000000003,80.15,41.27,,,,,5.39,9.6,1.55,63.61
EV075,02/11/2022 20:22,02/11/2022 23:58,43.03,,,3.6,70.8,55.6,15.199999999999996,70.83,34.36,,,,,3.98,8.99,1.73,56.14
EV075,02/12/2022 00:20,02/12/2022 00:42,6.21,,,0.38333333333333336,55.2,53.2,2,9.32,30.67,,,,,0.48,1.09,0.27,7.48
EV075,02/13/2022 05:51,02/13/2022 17:05,146.48000000000002,,,11.2,88.4,32.4,56.00000000000001,260.96,40.99,,,,,14.58,31.66,5.64,209.08
EV075,02/14/2022 06:05,02/14/2022 12:02,68.82,,,5.933333333333334,88.8,64.4,24.39999999999999,113.7,38.03,,,,,6.64,13.69,1.5,91.87
EV075,02/14/2022 12:21,02/14/2022 16:37,46.68,,,4.25,64.4,48.8,15.600000000000009,72.7,53.2,,,,,4.87,8.74,0,59.09
EV075,02/15/2022 08:26,02/15/2022 08:41,4.74,,,0.26666666666666666,89.2,87.6,1.6000000000000085,7.46,47.64,,,,,0.19,0.62,0,6.64
EV075,02/15/2022 15:51,02/15/2022 23:58,59.1,,,8.1,89.6,64,25.599999999999994,119.3,44.06,,,,,10.97,19.38,0.96,87.99
EV075,02/16/2022 00:01,02/16/2022 02:20,20.66,,,2.316666666666667,63.6,56.4,7.200000000000003,33.55,40.61,,,,,2.83,5.76,0,24.97
EV075,02/16/2022 15:50,02/16/2022 23:58,60.58,,,8.1,86.4,59.2,27.200000000000003,126.75,33.24,,,,,12.01,21.24,1.25,92.24
EV075,02/17/2022 00:01,02/17/2022 02:21,20.9,,,2.3333333333333335,59.2,50.4,8.800000000000004,41.01,32.12,,,,,2.65,5.98,0,32.38
EV075,02/17/2022 15:58,02/17/2022 23:58,60.5,,,7.983333333333333,88,60.4,27.6,128.62,31.05,,,,,12.55,24.77,0.98,90.32
EV075,02/18/2022 00:01,02/18/2022 02:24,20.97,,,2.3833333333333333,60.4,52.4,8,37.28,27.56,,,,,2.73,6.9,0,27.65
EV075,02/18/2022 15:47,02/18/2022 23:58,90.72,,,8.166666666666666,87.2,55.2,32,149.12,32.92,,,,,9.14,19.06,9.52,111.41
EV075,02/19/2022 00:20,02/19/2022 00:52,6.21,,,0.55,54.4,52.4,2,9.32,30.64,,,,,0.8,1.38,0.27,6.87
EV075,02/19/2022 15:55,02/19/2022 23:58,89.79,,,8.016666666666667,90,54.4,35.6,165.9,34.72,,,,,9.52,24.24,10.63,121.51
EV075,02/20/2022 00:22,02/20/2022 00:38,6.13,,,0.2833333333333333,53.6,51.6,2,7.46,28.29,,,,,0.35,0.85,0,6.25
EV075,02/20/2022 15:38,02/20/2022 16:44,11.18,,,1.1,88.4,82.8,5.6000000000000085,26.1,47.71,,,,,1.24,2.51,5.82,16.52
EV075,02/22/2022 06:05,02/22/2022 17:46,116.82,,,11.616666666666667,88.8,40,48.8,227.41,30.05,,,,,17.47,29.72,3.73,176.49
EV075,02/23/2022 06:14,02/23/2022 16:53,82.02,,,10.616666666666667,88.4,42.8,45.60000000000001,212.5,32.89,,,,,19.7,29.28,1.31,162.2
EV075,02/24/2022 06:23,02/24/2022 14:32,87.69,,,8.133333333333333,87.6,51.6,35.99999999999999,167.76,27.11,,,,,11.53,22.68,5,128.55
EV075,02/25/2022 06:01,02/25/2022 16:50,115.5,,,10.75,88.4,38.4,50.00000000000001,233,31.81,,,,,17.56,31.5,4.55,179.39
EV075,02/26/2022 16:53,02/26/2022 20:13,57.09,,,3.3333333333333335,86.4,64,22.400000000000006,104.38,25.12,,,,,4.46,9.69,2.37,87.87
EV075,02/27/2022 06:30,02/27/2022 11:23,66.17999999999999,,,4.8,85.2,60.8,24.400000000000006,113.7,25.91,,,,,8.81,12.84,2.17,89.88
EV075,02/27/2022 12:22,02/27/2022 17:11,54.52,,,4.8,60.8,41.6,19.199999999999996,89.47,44.99,,,,,6.03,12.5,0.82,70.12
EV075,02/28/2022 15:56,02/28/2022 23:58,60.349999999999994,,,8,89.6,63.2,26.39999999999999,123.02,34.86,,,,,11.41,19.6,0,92.01
