Vehicle ID,Local Trip Start Time,Local Trip End Time,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Percent Idling Time
EV007,2/23/19 11:49 AM,2/23/19 11:54 AM,0.94,0.039912568,0.050797814,0.090710383,87.1,86.7,0.4,0.33,46.4,5918.72,5918.72,44
EV007,2/23/19 11:44 AM,2/23/19 11:45 AM,0.3,0.00947541,0.018393443,0.027868852,87.1,87.1,0,0.1,46.4,5918.42,5918.42,34
EV007,2/23/19 11:23 AM,2/23/19 11:28 AM,1.16,0.029114754,0.04957377,0.078688525,87.8,87.1,0.7,0.31,46.4,5917.26,5917.26,37
EV007,2/23/19 11:03 AM,2/23/19 11:09 AM,1.91,0.019920765,0.066691257,0.086612022,88.2,87.8,0.4,0.38,44.6,5915.34,5916.58,23
EV007,2/23/19 10:38 AM,2/23/19 10:41 AM,0.03,0.035092896,0.011081967,0.046174863,88.2,88.2,0,0.02,42.8,5915.31,5915.31,76
EV007,2/23/19 10:27 AM,2/23/19 10:35 AM,2.33,0.035650273,0.091672131,0.127322404,89.8,88.2,1.6,0.65,39.2,5912.98,5914.22,28
EV007,2/23/19 10:19 AM,2/23/19 10:25 AM,0.63,0.051745902,0.035959016,0.087704918,89.8,89.8,0,0.21,37.4,5912.34,5912.34,59
EV007,2/23/19 9:58 AM,2/23/19 10:06 AM,1.51,0.055300546,0.08295082,0.138251366,91,90.6,0.4,0.48,37.4,5910.82,5912.07,40
EV007,2/23/19 9:40 AM,2/23/19 9:45 AM,1.78,0.026622951,0.065180328,0.091803279,92.2,91,1.2,0.53,37.4,5909.04,5910.28,29
EV007,2/23/19 9:26 AM,2/23/19 9:36 AM,2.6,0.06810929,0.098010929,0.166120219,94.1,92.2,1.9,1.08,37.4,5906.43,5907.68,41
EV007,2/23/19 12:26 AM,2/23/19 12:27 AM,0,0.005754098,0.001349727,0.007103825,0,0,0,0.01,48.2,,,81
EV007,2/22/19 8:26 PM,2/22/19 8:27 PM,0,0.004647541,0.002729508,0.007377049,0,0,0,0.01,57.2,,,63
EV007,2/22/19 8:09 PM,2/22/19 8:18 PM,1.87,0.05892623,0.092166667,0.151092896,95.7,94.5,1.2,0.58,60.8,5904.54,5905.78,39
EV007,2/22/19 7:27 PM,2/22/19 7:55 PM,13.13,0.10720765,0.358912568,0.466120219,100,95.7,4.3,3.05,62.6,5891.41,5903.84,23
EV007,2/22/19 4:04 PM,2/22/19 4:06 PM,0.08,0.005901639,0.015956284,0.021857923,100,100,0,0.02,59,5891.34,5891.34,27
EV007,2/22/19 1:55 PM,2/22/19 1:57 PM,0.12,0.010382514,0.016939891,0.027322404,100,100,0,0.06,50,5891.21,5891.21,38
EV007,2/22/19 11:45 AM,2/22/19 12:05 PM,5.66,0.08442623,0.253278689,0.337704918,88.2,85.9,2.3,1.66,48.2,5885.55,5890.52,25
EV007,2/22/19 11:40 AM,2/22/19 11:43 AM,0.48,0.018221311,0.0285,0.046721311,88.6,88.2,0.4,0.15,48.2,5885.06,5885.06,39
EV007,2/22/19 11:37 AM,2/22/19 11:38 AM,0.22,0.005754098,0.016377049,0.022131148,0,0,0,0.06,48.2,,,26
EV007,2/22/19 11:33 AM,2/22/19 11:35 AM,0.35,0.006338798,0.025355191,0.031693989,88.6,88.6,0,0.1,48.2,5884.48,5884.48,20
EV007,2/22/19 11:13 AM,2/22/19 11:20 AM,2.54,0.029693989,0.084513661,0.11420765,89.4,88.6,0.8,0.3,48.2,5881.94,5883.18,26
EV007,2/22/19 10:44 AM,2/22/19 10:54 AM,4.11,0.058338798,0.113245902,0.171584699,91,89.4,1.6,0.78,46.4,5877.83,5881.56,34
EV007,2/22/19 9:53 AM,2/22/19 10:15 AM,15.1,0.061172131,0.298663934,0.359836066,94.5,86.3,8.2,4.25,46.4,5862.73,5877.65,17
EV007,2/21/19 8:13 PM,2/21/19 8:13 PM,0,0.006013661,0.002456284,0.008469945,0,0,0,0.01,51.8,,,71
EV007,2/21/19 7:13 PM,2/21/19 7:51 PM,15.02,0.216540984,0.420344262,0.636885246,100,94.5,5.5,3.31,53.6,5847.71,5861.38,34
EV007,2/21/19 2:00 PM,2/21/19 2:03 PM,0.23,0.013196721,0.03079235,0.043989071,100,100,0,0.08,53.6,5847.48,5847.48,30
EV007,2/21/19 11:20 AM,2/21/19 11:42 AM,5.75,0.116983607,0.248590164,0.36557377,83.1,80.8,2.3,1.65,46.4,5841.72,5846.7,32
EV007,2/21/19 11:13 AM,2/21/19 11:19 AM,1.06,0.040983607,0.06147541,0.102459016,83.5,83.1,0.4,0.22,46.4,5840.67,5840.67,40
EV007,2/21/19 10:42 AM,2/21/19 10:55 AM,5.59,0.057098361,0.154377049,0.21147541,85.1,83.5,1.6,0.95,46.4,5835.06,5840.03,27
EV007,2/21/19 9:48 AM,2/21/19 10:11 AM,15.12,0.052136612,0.32026776,0.372404372,88.2,80.8,7.4,4.3,44.6,5819.95,5834.86,14
EV007,2/20/19 10:16 PM,2/20/19 10:17 PM,0.01,0.012448087,0.006131148,0.018579235,0,0,0,0.02,50,,,67
EV007,2/20/19 10:07 PM,2/20/19 10:14 PM,2.47,0.028251366,0.100163934,0.128415301,89.4,88.6,0.8,0.62,50,5817.46,5818.7,22
EV007,2/20/19 8:44 PM,2/20/19 8:45 PM,0.04,0.008513661,0.01389071,0.022404372,0,0,0,0.03,51.8,,,38
EV007,2/20/19 8:32 PM,2/20/19 8:42 PM,2.52,0.046513661,0.119606557,0.166120219,90.6,89.4,1.2,0.57,51.8,5814.9,5816.14,28
EV007,2/20/19 7:11 PM,2/20/19 7:17 PM,1.6,0.04557377,0.068360656,0.113934426,91.4,91,0.4,0.47,53.6,5813.3,5814.54,40
EV007,2/20/19 5:34 PM,2/20/19 5:34 PM,0,0.004622951,0.000295082,0.004918033,0,0,0,0,53.6,,,94
EV007,2/20/19 5:24 PM,2/20/19 5:33 PM,1.74,0.072811475,0.082106557,0.154918033,92.9,92.5,0.4,0.37,53.6,5811.56,5812.8,47
EV007,2/20/19 5:20 PM,2/20/19 5:20 PM,0,0.005185792,0.001918033,0.007103825,0,0,0,0.01,55.4,,,73
EV007,2/20/19 4:41 PM,2/20/19 5:04 PM,14.96,0.083612022,0.296442623,0.380054645,99.6,92.9,6.7,3.53,55.4,5796.6,5810.27,22
EV007,2/20/19 1:53 PM,2/20/19 1:54 PM,0.03,0.009702186,0.008603825,0.018306011,0,0,0,0.02,50,,,53
EV007,2/20/19 11:44 AM,2/20/19 12:04 PM,4.84,0.10579235,0.224808743,0.330601093,74.9,72.5,2.4,1.54,48.2,5791.71,5795.44,32
EV007,2/20/19 11:30 AM,2/20/19 11:32 AM,0.02,0.026532787,0.005434426,0.031967213,74.9,74.9,0,0.01,46.4,5791.69,5791.69,83
EV007,2/20/19 11:00 AM,2/20/19 11:13 AM,5.6,0.060131148,0.154622951,0.214754098,76.5,75.3,1.2,0.95,46.4,5786.09,5791.06,28
EV007,2/20/19 10:17 AM,2/20/19 10:43 AM,15.14,0.043251366,0.389262295,0.432513661,83.5,76.9,6.6,3.82,46.4,5770.97,5785.88,10
EV007,2/19/19 11:09 PM,2/19/19 11:11 PM,0.01,0.020852459,0.00810929,0.028961749,84.3,84.3,0,0.03,50,5770.95,5770.95,72
EV007,2/19/19 10:56 PM,2/19/19 11:03 PM,2.44,0.01495082,0.109639344,0.124590164,85.5,84.3,1.2,0.56,50,5768.51,5769.75,12
EV007,2/19/19 9:41 PM,2/19/19 9:56 PM,2.69,0.111393443,0.136147541,0.247540984,86.3,85.5,0.8,0.64,53.6,5765.81,5768.3,45
EV007,2/19/19 9:38 PM,2/19/19 9:39 PM,0,0.007650273,0.001912568,0.009562842,0,0,0,0.01,55.4,,,80
EV007,2/19/19 8:23 PM,2/19/19 8:26 PM,0.23,0.021519126,0.027387978,0.048907104,86.7,86.7,0,0.09,57.2,5765.57,5765.57,44
EV007,2/19/19 7:37 PM,2/19/19 8:04 PM,14.5,0.039491803,0.399306011,0.438797814,92.2,86.7,5.5,2.94,59,5751.07,5764.74,9
EV007,2/19/19 7:09 PM,2/19/19 7:16 PM,0.71,0.050491803,0.064262295,0.114754098,92.2,92.2,0,0.25,57.2,5750.36,5750.36,44
EV007,2/19/19 2:43 PM,2/19/19 2:50 PM,0,0.113387978,0,0.113387978,71.8,72.2,-0.4,-0.33,46.4,5750.36,5750.36,100
EV007,2/19/19 2:28 PM,2/19/19 2:28 PM,0,0.003005464,0,0.003005464,0,0,0,0,48.2,,,100
EV007,2/19/19 2:16 PM,2/19/19 2:27 PM,1.58,0.102035519,0.083483607,0.185519126,72.5,71.8,0.7,0.76,51.8,5748.78,5750.02,55
EV007,2/19/19 1:20 PM,2/19/19 1:20 PM,0.01,0.005704918,0.002218579,0.007923497,0,0,0,0.01,53.6,,,72
EV007,2/19/19 1:06 PM,2/19/19 1:20 PM,8.93,0.034303279,0.194385246,0.228688525,78.4,73.3,5.1,3.26,51.8,5739.84,5748.54,15
EV007,2/19/19 1:02 PM,2/19/19 1:06 PM,0.33,0.01231694,0.041234973,0.053551913,79.6,78.8,0.8,0.29,46.4,5739.51,5739.51,23
EV007,2/19/19 11:37 AM,2/19/19 11:41 AM,0.16,0.035519126,0.032786885,0.068306011,80,79.6,0.4,0.11,46.4,5739.35,5739.35,52
EV007,2/19/19 11:12 AM,2/19/19 11:37 AM,1.73,0.31220765,0.093256831,0.405464481,81.2,80,1.2,0.93,46.4,5737.62,5738.86,77
EV007,2/18/19 10:31 PM,2/18/19 10:41 PM,4.13,0.019770492,0.144983607,0.164754098,82,81.6,0.4,0.22,44.6,5733.49,5737.22,12
EV007,2/18/19 10:16 PM,2/18/19 10:20 PM,1.3,0.008666667,0.058,0.066666667,82.4,82.4,0,0.39,44.6,5732.19,5733.43,13
EV007,2/18/19 9:13 PM,2/18/19 9:19 PM,2.2,0.011543716,0.077254098,0.088797814,84.3,82.7,1.6,1.08,46.4,5729.98,5731.23,13
EV007,2/18/19 6:40 PM,2/18/19 6:47 PM,3.11,0.016229508,0.091967213,0.108196721,86.3,84.3,2,1.5,59,5726.88,5729.36,15
EV007,2/17/19 11:18 PM,2/17/19 11:29 PM,2.36,0.034672131,0.15795082,0.192622951,88.6,87.5,1.1,1.12,48.2,5724.51,5725.75,18
EV007,2/17/19 9:37 PM,2/17/19 9:55 PM,7.91,0.036655738,0.268808743,0.305464481,92.9,89.4,3.5,2.01,46.4,5716.6,5724.05,12
EV007,2/17/19 8:15 PM,2/17/19 8:25 PM,4.38,0.013639344,0.156852459,0.170491803,96.9,92.9,4,2.22,48.2,5712.22,5716.6,8
EV007,2/15/19 4:11 PM,2/15/19 4:24 PM,8.03,0.039393443,0.179459016,0.218852459,100,96.9,3.1,2.23,59,5704.19,5711.64,18
EV007,2/15/19 10:00 AM,2/15/19 10:11 AM,7.83,0.025437158,0.156256831,0.181693989,74.9,70.2,4.7,3.01,51.8,5696.35,5703.81,14
EV007,2/14/19 9:06 PM,2/14/19 9:21 PM,8.03,0.041199454,0.201150273,0.242349727,79.2,74.9,4.3,2.23,55.4,5688.32,5695.78,17
EV007,2/14/19 10:28 AM,2/14/19 10:37 AM,4.7,0.012327869,0.141770492,0.154098361,81.6,79.2,2.4,1.42,59,5683.62,5687.35,8
EV007,2/14/19 10:06 AM,2/14/19 10:16 AM,2.89,0.043598361,0.117877049,0.16147541,82.7,82,0.7,0.69,57.2,5680.73,5683.22,27
EV007,2/13/19 10:16 PM,2/13/19 10:29 PM,8.03,0.028095628,0.18802459,0.216120219,85.9,83.1,2.8,1.93,51.8,5672.7,5680.16,13
EV007,2/13/19 3:58 PM,2/13/19 4:11 PM,7.87,0.048568306,0.172196721,0.220765027,30.6,26.3,4.3,2.66,55.4,5664.84,5672.29,22
EV007,2/13/19 3:20 PM,2/13/19 3:33 PM,8.05,0.031270492,0.177199454,0.208469945,34.5,30.2,4.3,2.56,53.6,5656.79,5664.25,15
EV007,2/13/19 10:15 AM,2/13/19 10:27 AM,7.83,0.019699454,0.177295082,0.196994536,40.8,34.9,5.9,2.87,57.2,5648.97,5656.43,10
EV007,2/12/19 11:28 PM,2/12/19 11:34 PM,3.14,0.018404372,0.096622951,0.115027322,39.6,39.6,0,0.28,53.6,5645.84,5648.32,16
EV007,2/12/19 10:23 PM,2/12/19 10:47 PM,13.21,0.050472678,0.337778689,0.388251366,49.4,40.4,9,4.84,60.8,5632.62,5645.05,13
EV007,2/12/19 9:14 PM,2/12/19 9:44 PM,10.34,0.186677596,0.304579235,0.491256831,54.5,50.2,4.3,2.36,62.6,5622.29,5632.23,38
EV007,2/12/19 10:20 AM,2/12/19 10:34 AM,7.83,0.052786885,0.16715847,0.219945355,61.2,55.7,5.5,3.32,46.4,5614.46,5621.91,24
EV007,2/11/19 11:46 PM,2/11/19 11:57 PM,8.01,0.023265027,0.155696721,0.178961749,66.3,61.6,4.7,2.77,50,5606.46,5613.91,13
EV007,2/11/19 10:01 AM,2/11/19 10:12 AM,7.83,0.02242623,0.164459016,0.186885246,72.9,66.7,6.2,3.55,42.8,5598.62,5606.08,12
EV007,2/10/19 11:14 PM,2/10/19 11:23 PM,3.15,0.039,0.111,0.15,73.3,73.3,0,0.65,48.2,5595.48,5597.96,26
EV007,2/10/19 9:25 PM,2/10/19 9:31 PM,1.42,0.016163934,0.078918033,0.095081967,74.9,74.5,0.4,0.28,48.2,5594.05,5594.05,17
EV007,2/10/19 8:23 PM,2/10/19 8:28 PM,1.4,0.016284153,0.065136612,0.081420765,76.5,74.9,1.6,1.13,50,5592.65,5593.89,20
EV007,2/10/19 6:01 PM,2/10/19 6:08 PM,3.1,0.024243169,0.103352459,0.127595628,78.4,76.5,1.9,1.56,51.8,5589.54,5592.03,19
EV007,2/9/19 12:09 AM,2/9/19 12:20 AM,3.55,0.024650273,0.164967213,0.189617486,81.2,79.2,2,1.12,48.2,5585.99,5588.48,13
EV007,2/8/19 10:56 PM,2/8/19 11:05 PM,2.97,0.036459016,0.115453552,0.151912568,82.7,81.6,1.1,0.82,51.8,5583.02,5585.51,24
EV007,2/8/19 9:50 PM,2/8/19 9:55 PM,0.9,0.017385246,0.065401639,0.082786885,83.1,82.7,0.4,0.26,53.6,5582.12,5582.12,21
EV007,2/8/19 8:47 PM,2/8/19 9:06 PM,8.73,0.084540984,0.22857377,0.313114754,86.3,83.5,2.8,1.92,57.2,5573.4,5582.1,27
EV007,2/8/19 4:46 PM,2/8/19 5:00 PM,7.86,0.045319672,0.193204918,0.23852459,89.8,86.3,3.5,2.17,64.4,5565.53,5572.99,19
EV007,2/8/19 4:05 PM,2/8/19 4:24 PM,9.48,0.080327869,0.240983607,0.321311475,94.1,89.8,4.3,2.3,64.4,5556.06,5564.76,25
EV007,2/8/19 10:16 AM,2/8/19 10:29 AM,7.83,0.042786885,0.171147541,0.213934426,45.5,38.4,7.1,3.27,46.4,5548.22,5555.68,20
EV007,2/7/19 10:58 PM,2/7/19 11:08 PM,4.95,0.01507377,0.152412568,0.167486339,45.5,45.1,0.4,0.38,46.4,5543.28,5547.01,9
EV007,2/7/19 10:44 PM,2/7/19 10:50 PM,2.13,0.014598361,0.097696721,0.112295082,47.5,45.9,1.6,0.89,48.2,5541.15,5542.39,13
EV007,2/7/19 10:12 PM,2/7/19 10:19 PM,2.1,0.031978142,0.082229508,0.11420765,48.2,47.5,0.7,0.35,48.2,5539.04,5540.28,28
EV007,2/7/19 9:55 PM,2/7/19 10:04 PM,3.31,0.022786885,0.129125683,0.151912568,51,48.6,2.4,1.41,48.2,5535.73,5538.21,15
EV007,2/7/19 9:19 PM,2/7/19 9:30 PM,4.34,0.044617486,0.149371585,0.193989071,55.3,51.8,3.5,2.1,51.8,5531.39,5535.12,23
EV007,2/7/19 8:35 PM,2/7/19 8:52 PM,8.08,0.067737705,0.214502732,0.282240437,59.6,55.3,4.3,2.63,57.2,5523.31,5530.77,24
EV007,2/7/19 10:21 AM,2/7/19 10:32 AM,7.83,0.021008197,0.16997541,0.190983607,65.5,60.4,5.1,3.09,44.6,5515.48,5522.94,11
EV007,2/6/19 10:02 PM,2/6/19 10:20 PM,9.56,0.066601093,0.236131148,0.30273224,71,65.9,5.1,3.06,51.8,5505.93,5514.63,22
EV007,2/6/19 4:14 PM,2/6/19 4:26 PM,7.85,0.02954918,0.167445355,0.196994536,74.9,71,3.9,2.39,59,5498.09,5505.54,15
EV007,2/6/19 3:35 PM,2/6/19 3:51 PM,8.05,0.05831694,0.195234973,0.253551913,79.6,75.7,3.9,2.67,57.2,5490.03,5497.48,23
EV007,2/6/19 9:51 AM,2/6/19 10:02 AM,7.82,0.037325137,0.159122951,0.196448087,85.9,80,5.9,3.39,44.6,5482.21,5489.67,19
EV007,2/5/19 11:23 PM,2/5/19 11:30 PM,3.22,0.018442623,0.104508197,0.12295082,86.3,85.9,0.4,0.27,46.4,5478.99,5481.47,15
EV007,2/5/19 10:20 PM,2/5/19 10:43 PM,15.57,0.045836066,0.336131148,0.381967213,96.9,86.3,10.6,5.43,50,5463.43,5478.34,12
EV007,2/5/19 9:21 PM,2/5/19 9:45 PM,10.36,0.103502732,0.294584699,0.398087432,100,96.9,3.1,2.44,51.8,5453.08,5463.02,26
EV007,2/5/19 3:50 PM,2/5/19 3:55 PM,0,0.072677596,0,0.072677596,56.5,56.9,-0.4,-0.1,53.6,5453.08,5453.08,100
EV007,2/5/19 3:34 PM,2/5/19 3:35 PM,0,0.016939891,0,0.016939891,55.7,55.7,0,0.01,53.6,5453.08,5453.08,100
EV007,2/5/19 3:32 PM,2/5/19 3:33 PM,0.01,0.012442623,0.005590164,0.018032787,0,0,0,0.02,53.6,,,69
EV007,2/5/19 3:09 PM,2/5/19 3:19 PM,0.47,0.094303279,0.065532787,0.159836066,56.9,56.5,0.4,0.33,53.6,5452.59,5452.59,59
EV007,2/5/19 2:57 PM,2/5/19 2:58 PM,0.04,0.007177596,0.012221311,0.019398907,0,0,0,0.1,55.4,,,37
EV007,2/5/19 11:49 AM,2/5/19 12:50 PM,25.8,0.20284153,0.81136612,1.01420765,72.9,58,14.9,8.83,48.2,5426.74,5451.59,20
EV007,2/2/19 6:05 PM,2/2/19 6:19 PM,10.6,0.026478142,0.21423224,0.240710383,78,73.7,4.3,3.07,51.8,5416.13,5426.08,11
EV007,2/2/19 7:12 AM,2/2/19 7:21 AM,5.64,0.022336066,0.126571038,0.148907104,83.9,78.8,5.1,2.93,51.8,5410.5,5415.47,15
EV007,2/2/19 3:25 AM,2/2/19 4:00 AM,27.17,0.088360656,0.500710383,0.589071038,100,83.5,16.5,9.65,53.6,5383.35,5409.44,15
EV007,2/1/19 6:21 PM,2/1/19 6:22 PM,0.05,0.005491803,0.012814208,0.018306011,0,0,0,0.1,64.4,,,30
EV007,2/1/19 11:32 AM,2/1/19 12:01 PM,22.02,0.067513661,0.414726776,0.482240437,42.7,30.6,12.1,6.68,57.2,5361.29,5382.41,14
EV007,2/1/19 1:01 AM,2/1/19 1:01 AM,0,0.003005464,0,0.003005464,0,0,0,0,50,,,100
EV007,2/1/19 12:43 AM,2/1/19 12:58 AM,10.75,0.035368852,0.200423497,0.23579235,51.8,43.5,8.3,4.06,51.8,5350.55,5360.49,15
EV007,1/31/19 11:35 PM,1/31/19 11:51 PM,10.74,0.043016393,0.225836066,0.268852459,56.9,51.4,5.5,3.07,53.6,5339.81,5349.75,16
EV007,1/31/19 9:52 PM,1/31/19 10:17 PM,21.91,0.07213388,0.35218306,0.42431694,70.6,57.6,13,8.24,55.4,5317.92,5339.04,17
EV007,1/31/19 7:31 PM,1/31/19 7:32 PM,0.04,0.004112022,0.007636612,0.011748634,0,0,0,0.05,62.6,,,35
EV007,1/31/19 11:16 AM,1/31/19 11:44 AM,22.03,0.037136612,0.427071038,0.46420765,61.6,49.8,11.8,6.78,57.2,5295.85,5316.98,8
EV007,1/31/19 12:22 AM,1/31/19 12:41 AM,12.03,0.094210383,0.230653005,0.324863388,70.2,62.4,7.8,4.76,59,5283.83,5295.01,29
EV007,1/30/19 9:31 PM,1/30/19 10:02 PM,17.12,0.067983607,0.454967213,0.52295082,77.6,70.2,7.4,4.37,62.6,5266.71,5282.87,13
EV007,1/30/19 11:12 AM,1/30/19 11:56 AM,22.04,0.087606557,0.642448087,0.730054645,87.5,78.4,9.1,5.55,59,5244.67,5265.8,12
EV007,1/29/19 10:53 PM,1/29/19 11:26 PM,21.91,0.187371585,0.363721311,0.551092896,100,87.5,12.5,7.39,60.8,5222.78,5243.91,34
EV007,1/29/19 10:53 AM,1/29/19 11:39 AM,21.92,0.114262295,0.647486339,0.761748634,28.2,16.5,11.7,6.8,62.6,5200.86,5221.98,15
EV007,1/28/19 11:38 PM,1/29/19 12:00 AM,20.78,0.044065574,0.323147541,0.367213115,39.6,26.7,12.9,7.06,66.2,5180.09,5199.97,12
EV007,1/28/19 11:28 PM,1/28/19 11:33 PM,0.91,0.027715847,0.058896175,0.086612022,39.6,39.2,0.4,0.34,68,5179.18,5179.18,32
EV007,1/28/19 5:50 PM,1/28/19 5:51 PM,0.04,0.006748634,0.011010929,0.017759563,0,0,0,0.01,71.6,,,38
EV007,1/28/19 11:57 AM,1/28/19 11:59 AM,0.08,0.004650273,0.015568306,0.020218579,0,0,0,0.02,66.2,,,23
EV007,1/28/19 11:22 AM,1/28/19 11:57 AM,22.05,0.017598361,0.569013661,0.586612022,24.3,16.5,7.8,5.16,62.6,5157.01,5178.14,3
EV007,1/27/19 8:15 PM,1/27/19 9:24 PM,39.08,0.251437158,0.891459016,1.142896175,41.2,24.7,16.5,9.94,69.8,5117.94,5156.47,22
EV007,1/27/19 7:06 PM,1/27/19 7:08 PM,0,0.02295082,0,0.02295082,32.2,32.2,0,0.02,73.4,5117.94,5117.94,100
EV007,1/27/19 7:04 PM,1/27/19 7:06 PM,0,0.02431694,0,0.02431694,32.2,32.2,0,0.02,75.2,5117.94,5117.94,100
EV007,1/27/19 6:50 PM,1/27/19 7:02 PM,4.27,0.054147541,0.146398907,0.200546448,32.5,32.2,0.3,0.93,75.2,5113.66,5117.39,27
EV007,1/27/19 4:43 PM,1/27/19 5:18 PM,25.15,0.086352459,0.489330601,0.57568306,46.7,31,15.7,7.19,80.6,5088.52,5113.38,15
EV007,1/27/19 4:01 PM,1/27/19 4:28 PM,17.98,0.0765,0.3735,0.45,54.5,46.3,8.2,4.27,80.6,5070.54,5087.94,17
EV007,1/27/19 3:35 AM,1/27/19 4:05 AM,17.76,0.13,0.37,0.5,67.5,55.7,11.8,6.97,60.8,5052.8,5070.19,26
EV007,1/27/19 12:01 AM,1/27/19 12:26 AM,17.8,0.053278689,0.356557377,0.409836066,75.7,68.2,7.5,4.48,68,5035,5052.4,13
EV007,1/26/19 11:02 PM,1/26/19 11:14 PM,9.14,0.009494536,0.180396175,0.18989071,80.8,75.7,5.1,2.95,68,5025.86,5034.56,5
EV007,1/26/19 7:35 PM,1/26/19 7:40 PM,1.11,0.021909836,0.059237705,0.081147541,81.2,80.8,0.4,0.38,75.2,5024.76,5024.76,27
EV007,1/26/19 7:16 PM,1/26/19 7:23 PM,0.97,0.054688525,0.059245902,0.113934426,82,82,0,0.22,77,5023.78,5023.78,48
EV007,1/26/19 4:19 PM,1/26/19 5:00 PM,2.74,0.545877049,0.145106557,0.690983607,83.5,82,1.5,0.77,78.8,5021.03,5023.51,79
EV007,1/26/19 3:03 PM,1/26/19 3:16 PM,7.21,0.03295082,0.186721311,0.219672131,85.5,83.5,2,1.45,78.8,5013.81,5020.03,15
EV007,1/26/19 2:57 AM,1/26/19 3:25 AM,21.32,0.09742623,0.366508197,0.463934426,100,85.5,14.5,7.82,59,4992.5,5013.63,21
EV007,1/26/19 12:50 AM,1/26/19 1:04 AM,1.41,0.131737705,0.103508197,0.235245902,100,100,0,0.72,60.8,4991.09,4992.33,56
EV007,1/25/19 3:34 PM,1/25/19 3:35 PM,0,0.018579235,0,0.018579235,43.9,43.9,0,-0.07,82.4,4991.09,4991.09,100
EV007,1/25/19 3:30 PM,1/25/19 3:31 PM,0.04,0.003846995,0.008174863,0.012021858,0,0,0,0.01,87.8,,,32
EV007,1/25/19 11:17 AM,1/25/19 11:57 AM,22.04,0.053114754,0.610819672,0.663934426,56.1,44.3,11.8,6.38,64.4,4969.01,4990.14,8
EV007,1/24/19 10:46 PM,1/24/19 11:10 PM,21.95,0.02742623,0.364377049,0.391803279,70.6,56.5,14.1,7.86,62.6,4947.08,4968.2,7
EV007,1/24/19 10:59 AM,1/24/19 11:46 AM,22.05,0.069221311,0.699904372,0.769125683,79.2,70.6,8.6,5.15,64.4,4925.03,4946.15,9
EV007,1/23/19 10:11 PM,1/23/19 10:36 PM,21.91,0.03754918,0.379663934,0.417213115,91.4,80,11.4,6.81,57.2,4903.12,4924.25,9
EV007,1/23/19 8:56 PM,1/23/19 8:57 PM,0.01,0.007377049,0.007377049,0.014754098,0,0,0,0.02,66.2,,,50
EV007,1/23/19 4:47 PM,1/23/19 4:50 PM,0.42,0.011122951,0.037237705,0.048360656,53.7,53.7,0,0.24,66.2,4902.69,4902.69,23
EV007,1/23/19 3:52 PM,1/23/19 3:57 PM,0.59,0.030983607,0.057540984,0.08852459,52.9,52.9,0,0.39,66.2,4902.09,4902.09,35
EV007,1/23/19 2:11 PM,1/23/19 2:12 PM,0.04,0.006344262,0.008409836,0.014754098,0,0,0,0.08,82.4,,,43
EV007,1/23/19 11:12 AM,1/23/19 11:53 AM,22.06,0.054819672,0.63042623,0.685245902,50.2,38.4,11.8,5.84,57.2,4880.01,4901.13,8
EV007,1/23/19 1:40 AM,1/23/19 2:32 AM,56.18,0.060532787,0.804221311,0.864754098,85.1,49.8,35.3,20.26,50,4823.86,4879.78,7
EV007,1/22/19 8:21 PM,1/22/19 9:45 PM,35.6,0.167147541,1.225748634,1.392896175,100,84.7,15.3,9.19,62.6,4788.27,4823.06,12
EV007,1/22/19 4:24 PM,1/22/19 4:25 PM,0.01,0.010434426,0.005139344,0.01557377,0,0,0,0.02,55.4,,,67
EV007,1/22/19 3:32 PM,1/22/19 3:38 PM,0.79,0.037584699,0.061322404,0.098907104,100,100,0,0.25,55.4,4787.45,4787.45,38
EV007,1/22/19 2:45 PM,1/22/19 2:52 PM,0.98,0.043672131,0.077639344,0.121311475,100,100,0,0.1,55.4,4786.46,4786.46,36
EV007,1/22/19 2:26 PM,1/22/19 2:33 PM,1.48,0.030874317,0.092622951,0.123497268,100,100,0,0.54,55.4,4784.98,4786.22,25
EV007,1/22/19 10:07 AM,1/22/19 10:17 AM,3.57,0.011857923,0.157540984,0.169398907,99.6,96.5,3.1,1.7,41,4781.4,4783.89,7
EV007,1/17/19 8:17 PM,1/17/19 8:23 PM,1.57,0.012852459,0.094251366,0.107103825,100,100,0,0.39,59,4779.83,4781.07,12
EV007,1/17/19 7:54 PM,1/17/19 7:59 PM,1.4,0.00784153,0.07057377,0.078415301,100,100,0,0.4,59,4778.43,4778.43,10
EV007,1/17/19 7:13 PM,1/17/19 7:18 PM,1.04,0.005010929,0.06657377,0.071584699,100,100,0,0.33,59,4777.39,4777.39,7
EV007,1/17/19 10:02 AM,1/17/19 10:14 AM,3.63,0.013961749,0.185491803,0.199453552,99.2,97.3,1.9,1.23,59,4773.77,4776.26,7
EV007,1/16/19 9:07 PM,1/16/19 9:09 PM,0.1,0.007101093,0.023773224,0.030874317,100,100,0,0.07,59,4773.66,4773.66,23
EV007,1/16/19 8:43 PM,1/16/19 8:53 PM,2.62,0.019672131,0.144262295,0.163934426,100,100,0,0.69,59,4771.04,4773.53,12
EV007,1/16/19 7:22 PM,1/16/19 7:26 PM,1.03,0.009344262,0.06852459,0.077868852,100,100,0,0.41,59,4770,4770,12
