Vehicle ID,Local Trip Start Time,Local Trip End Time,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Trip Percent Idling Time
EV016,5/2/19 6:10 AM,5/2/19 7:51 AM,29.73,0.91545,0.779828,1.695278,100,86.7,13.3,8.46,57.2,21547.07,21575.65,54
EV016,5/2/19 2:22 AM,5/2/19 2:23 AM,0,0.006667,0,0.006667,0,0,0,0,66.2,,,100
EV016,5/1/19 11:00 AM,5/1/19 2:04 PM,72.16,1.194267,1.867956,3.062222,71.4,41.2,30.2,16.77,75.2,21474.91,21546.99,39
EV016,5/1/19 6:08 AM,5/1/19 9:56 AM,68.62,2.015619,1.787436,3.803056,100,71.4,28.6,17.24,59,21406.3,21474.66,53
EV016,4/30/19 2:28 PM,4/30/19 2:29 PM,0,0.021667,0,0.021667,42,42,0,-0.12,75.2,21406.3,21406.3,100
EV016,4/30/19 12:06 PM,4/30/19 2:27 PM,42.79,1.216367,1.1228,2.339167,59.2,41.6,17.6,9.67,73.4,21363.5,21405.75,52
EV016,4/30/19 11:01 AM,4/30/19 12:01 PM,0,1.001389,0,1.001389,47.8,58,-10.2,-5.93,68,21363.5,21363.5,100
EV016,4/30/19 7:55 AM,4/30/19 11:00 AM,88.69,0.8331,2.252456,3.085556,80.8,47.5,33.3,18.02,66.2,21274.83,21363.06,27
EV016,4/30/19 6:07 AM,4/30/19 7:49 AM,46.66,0.542489,1.152789,1.695278,100,81.2,18.8,11.84,57.2,21228.17,21274.16,32
EV016,4/30/19 2:23 AM,4/30/19 2:23 AM,0,0.002778,0,0.002778,0,0,0,0,66.2,,,100
EV016,4/29/19 11:27 AM,4/29/19 1:24 PM,61.13,0.427656,1.516233,1.943889,100,77.3,22.7,13.7,77,21167.06,21227.95,22
EV016,4/29/19 7:07 AM,4/29/19 8:26 AM,35.34,0.301364,1.008914,1.310278,100,85.5,14.5,8.37,60.8,21131.72,21166.52,23
EV016,4/29/19 6:43 AM,4/29/19 6:59 AM,1.4,0.197811,0.062467,0.260278,100,100,0,0.44,62.6,21130.31,21131.55,76
EV016,4/29/19 6:34 AM,4/29/19 6:38 AM,0,0.068611,0,0.068611,100,100,0,0.08,64.4,21130.31,21130.31,100
EV016,4/28/19 9:33 AM,4/28/19 9:33 AM,0.07,0.003033,0.0078,0.010833,0,0,0,0.02,64.4,,,28
EV016,4/28/19 9:24 AM,4/28/19 9:25 AM,0.16,0.003889,0.015556,0.019444,100,100,0,0.05,69.8,21130.08,21130.08,20
EV016,4/26/19 3:51 PM,4/26/19 3:52 PM,0,0.012778,0,0.012778,100,100,0,-0.03,102.2,21130.08,21130.08,100
EV016,4/26/19 2:15 PM,4/26/19 2:18 PM,0,0.048889,0,0.048889,100,100,0,0,104,21130.08,21130.08,100
EV016,4/26/19 10:28 AM,4/26/19 11:41 AM,34.85,0.399667,0.811444,1.211111,95.3,79.6,15.7,8.93,84.2,21095.24,21130.04,33
EV016,4/26/19 9:30 AM,4/26/19 9:32 AM,0,0.025833,0,0.025833,85.9,85.9,0,0.02,80.6,21095.24,21095.24,100
EV016,4/26/19 8:16 AM,4/26/19 9:30 AM,34.45,0.435069,0.807986,1.243056,100,85.9,14.1,8.51,73.4,21060.79,21094.35,35
EV016,4/26/19 7:57 AM,4/26/19 8:03 AM,0.08,0.091667,0.0125,0.104167,100,100,0,0.07,71.6,21060.72,21060.72,88
EV016,4/26/19 2:25 AM,4/26/19 2:25 AM,0,0.004167,0,0.004167,0,0,0,0,73.4,,,100
EV016,4/25/19 3:06 PM,4/25/19 4:22 PM,45.77,0.189,1.071,1.26,51.8,32.9,18.9,9.98,96.8,21014.97,21059.71,15
EV016,4/25/19 1:47 PM,4/25/19 3:04 PM,20.5,0.688558,0.610608,1.299167,61.6,52.5,9.1,5.3,95,20994.46,21014.35,53
EV016,4/25/19 11:52 AM,4/25/19 1:39 PM,42.76,0.6421,1.141511,1.783611,78.4,61.6,16.8,10.33,91.4,20951.7,20993.96,36
EV016,4/25/19 8:12 AM,4/25/19 10:19 AM,49.36,0.892383,1.232339,2.124722,82.4,63.1,19.3,11.01,80.6,20902.35,20950.81,42
EV016,4/25/19 6:41 AM,4/25/19 7:58 AM,34.02,0.448972,0.833806,1.282778,96.1,82.4,13.7,7.49,69.8,20868.31,20901.87,35
EV016,4/25/19 5:53 AM,4/25/19 6:27 AM,12.41,0.295822,0.273067,0.568889,100,96.1,3.9,3.11,68,20855.91,20867.09,52
EV016,4/24/19 4:25 PM,4/24/19 4:29 PM,0.09,0.052292,0.017431,0.069722,59.2,59.2,0,0.04,69.8,20855.81,20855.81,75
EV016,4/24/19 2:57 PM,4/24/19 4:07 PM,23.86,0.412806,0.766639,1.179444,67.8,59.2,8.6,5.13,93.2,20831.95,20855.56,35
EV016,4/24/19 2:46 PM,4/24/19 2:46 PM,0,0.003611,0,0.003611,0,0,0,0,89.6,,,100
EV016,4/24/19 2:35 PM,4/24/19 2:35 PM,0,0.009444,0,0.009444,68.2,68.2,0,0,91.4,20831.95,20831.95,100
EV016,4/24/19 11:19 AM,4/24/19 1:50 PM,81.53,0.6036,1.9114,2.515,100,68.2,31.8,18.87,87.8,20750.43,20831.21,24
EV016,4/24/19 6:48 AM,4/24/19 8:25 AM,23.12,0.918492,0.692897,1.611389,95.7,90.2,5.5,2.68,68,20727.31,20749.68,57
EV016,4/24/19 6:37 AM,4/24/19 6:45 AM,0.32,0.102881,0.030731,0.133611,96.5,96.5,0,0.12,62.6,20726.98,20726.98,77
EV016,4/24/19 5:50 AM,4/24/19 6:33 AM,12.83,0.42195,0.30555,0.7275,100,96.5,3.5,2.88,64.4,20714.16,20726.58,58
EV016,4/24/19 2:51 AM,4/24/19 2:51 AM,0,0.004167,0,0.004167,0,0,0,0,68,,,100
EV016,4/23/19 2:10 PM,4/23/19 2:11 PM,0,0.01,0,0.01,60,60,0,-0.04,86,20714.16,20714.16,100
EV016,4/23/19 11:57 AM,4/23/19 1:53 PM,58.06,0.462133,1.463422,1.925556,81.2,57.6,23.6,13.71,84.2,20656.1,20713.26,24
EV016,4/23/19 10:48 AM,4/23/19 11:55 AM,21.36,0.539067,0.583989,1.123056,88.2,81.2,7,4.79,80.6,20634.74,20655.86,48
EV016,4/23/19 8:19 AM,4/23/19 9:06 AM,23.09,0.1326,0.6474,0.78,80.8,71.4,9.4,5.43,69.8,20611.64,20634.01,17
EV016,4/23/19 7:52 AM,4/23/19 7:56 AM,0.7,0.029897,0.033714,0.063611,81.2,81.2,0,0.14,64.4,20610.93,20610.93,47
EV016,4/23/19 6:50 AM,4/23/19 7:50 AM,33.21,0.211283,0.794828,1.006111,95.7,81.2,14.5,8.12,62.6,20577.72,20610.03,21
EV016,4/23/19 6:45 AM,4/23/19 6:47 AM,0.4,0.007058,0.026553,0.033611,95.7,95.7,0,0.09,57.2,20577.32,20577.32,21
EV016,4/23/19 6:25 AM,4/23/19 6:43 AM,12.53,0.020767,0.2759,0.296667,100,96.1,3.9,2.84,57.2,20564.79,20577.22,7
EV016,4/23/19 5:53 AM,4/23/19 6:07 AM,0.06,0.217258,0.016353,0.233611,100,100,0,-0.03,62.6,20564.73,20564.73,93
EV016,4/23/19 2:36 AM,4/23/19 2:36 AM,0,0.003056,0,0.003056,0,0,0,-0.01,66.2,,,100
EV016,4/22/19 1:15 PM,4/22/19 2:58 PM,36.28,0.751544,0.956511,1.708056,85.5,71,14.5,8.73,80.6,20528.45,20564.49,44
EV016,4/22/19 10:55 AM,4/22/19 11:59 AM,24.62,0.363139,0.704917,1.068056,82.4,72.9,9.5,5.49,73.4,20503.82,20527.43,34
EV016,4/22/19 9:28 AM,4/22/19 10:53 AM,47.62,0.312644,1.108467,1.421111,100,82.4,17.6,10.39,68,20456.22,20503.44,22
EV016,4/22/19 6:43 AM,4/22/19 7:42 AM,22.93,0.327342,0.664603,0.991944,94.1,85.1,9,4.9,55.4,20433.29,20455.66,33
EV016,4/22/19 6:11 AM,4/22/19 6:39 AM,12.41,0.183889,0.275833,0.459722,100,94.1,5.9,3.56,53.6,20420.88,20432.06,40
EV016,4/22/19 5:47 AM,4/22/19 6:04 AM,0.06,0.263097,0.013847,0.276944,100,100,0,0.7,57.2,20420.82,20420.82,95
EV016,4/18/19 2:23 AM,4/18/19 2:23 AM,0,0.002778,0,0.002778,0,0,0,0,60.8,,,100
EV016,4/17/19 4:36 PM,4/17/19 4:52 PM,10.14,0.061206,0.204906,0.266111,96.5,91.4,5.1,2.51,78.8,20410.67,20420.62,23
EV016,4/17/19 4:31 PM,4/17/19 4:33 PM,0.11,0.00415,0.018906,0.023056,96.9,96.9,0,0.04,75.2,20410.56,20410.56,18
EV016,4/17/19 3:27 PM,4/17/19 3:31 PM,0.13,0.055419,0.022636,0.078056,96.9,96.9,0,0.08,75.2,20410.42,20410.42,71
EV016,4/17/19 3:18 PM,4/17/19 3:22 PM,0.19,0.031167,0.029944,0.061111,96.9,96.9,0,0.1,75.2,20410.23,20410.23,51
EV016,4/17/19 2:25 PM,4/17/19 2:32 PM,0.15,0.088889,0.022222,0.111111,96.9,96.9,0,0.11,75.2,20410.07,20410.07,80
EV016,4/17/19 1:40 PM,4/17/19 1:41 PM,0.09,0.005,0.015,0.02,96.9,96.9,0,0.03,75.2,20409.98,20409.98,25
EV016,4/17/19 1:30 PM,4/17/19 1:31 PM,0.01,0.004753,0.003303,0.008056,0,0,0,0.01,75.2,,,59
EV016,4/17/19 1:08 PM,4/17/19 1:23 PM,10.73,0.034689,0.213089,0.247778,100,97.3,2.7,2.88,75.2,20399.24,20409.18,14
EV016,4/17/19 2:24 AM,4/17/19 2:24 AM,0,0.006667,0,0.006667,0,0,0,0,57.2,,,100
EV016,4/16/19 3:02 PM,4/16/19 3:03 PM,0,0.0125,0,0.0125,100,100,0,-0.03,73.4,20399.24,20399.24,100
EV016,4/16/19 2:32 AM,4/16/19 2:32 AM,0,0.003333,0,0.003333,0,0,0,-0.01,55.4,,,100
EV016,4/15/19 2:13 AM,4/15/19 2:13 AM,0,0.004167,0,0.004167,0,0,0,-0.01,64.4,,,100
EV016,4/12/19 2:47 PM,4/12/19 2:47 PM,0,0.006111,0,0.006111,0,0,0,-0.02,84.2,,,100
EV016,4/12/19 8:10 AM,4/12/19 8:47 AM,8.09,0.217681,0.404264,0.621944,100,98.4,1.6,1.79,55.4,20391.13,20398.59,35
EV016,4/12/19 2:34 AM,4/12/19 2:35 AM,0,0.006944,0,0.006944,0,0,0,0,55.4,,,100
EV016,4/11/19 2:34 PM,4/11/19 2:36 PM,0,0.03,0,0.03,71.8,71.8,0,-0.15,68,20391.13,20391.13,100
EV016,4/11/19 1:24 PM,4/11/19 1:24 PM,0,0.009444,0,0.009444,60.8,60.8,0,0.01,68,20391.13,20391.13,100
EV016,4/11/19 1:12 PM,4/11/19 1:24 PM,6.92,0.0395,0.158,0.1975,63.5,60.8,2.7,1.82,68,20384.21,20390.42,20
EV016,4/11/19 12:01 PM,4/11/19 1:09 PM,27.41,0.366489,0.778789,1.145278,74.9,63.5,11.4,7,64.4,20356.81,20384.15,32
EV016,4/11/19 9:05 AM,4/11/19 10:06 AM,29.44,0.343589,0.666967,1.010556,69,56.5,12.5,7.62,59,20327.37,20355.95,34
EV016,4/11/19 7:56 AM,4/11/19 9:00 AM,31.97,0.264514,0.793542,1.058056,83.1,69,14.1,8.02,55.4,20295.42,20326.49,25
EV016,4/11/19 6:22 AM,4/11/19 7:45 AM,34.65,0.471372,0.915017,1.386389,100,83.1,16.9,9.95,50,20260.78,20294.33,34
EV016,4/11/19 6:12 AM,4/11/19 6:16 AM,0,0.063889,0,0.063889,100,100,0,0.03,51.8,20260.78,20260.78,100
EV016,4/11/19 2:39 AM,4/11/19 2:39 AM,0,0.004178,0.000267,0.004444,0,0,0,0,55.4,,,94
EV016,4/10/19 2:05 PM,4/10/19 2:06 PM,0,0.016944,0,0.016944,77.3,77.3,0,0.01,68,20260.78,20260.78,100
EV016,4/10/19 12:34 PM,4/10/19 1:51 PM,4.9,1.027333,0.256833,1.284167,79.2,77.3,1.9,1.1,66.2,20255.88,20259.6,80
EV016,4/10/19 12:08 PM,4/10/19 12:10 PM,0,0.021667,0,0.021667,79.2,79.2,0,0,66.2,20255.88,20255.88,100
EV016,4/10/19 10:27 AM,4/10/19 12:08 PM,42.18,0.452325,1.222953,1.675278,94.5,79.2,15.3,8.85,62.6,20213.69,20254.7,27
EV016,4/10/19 10:12 AM,4/10/19 10:13 AM,0.06,0.00575,0.013417,0.019167,92.2,92.2,0,0.01,50,20213.62,20213.62,30
EV016,4/10/19 8:59 AM,4/10/19 8:59 AM,0.04,0.003303,0.004753,0.008056,0,0,0,0.01,51.8,,,41
EV016,4/10/19 8:53 AM,4/10/19 8:55 AM,0.07,0.02065,0.01435,0.035,92.2,92.2,0,0.03,51.8,20213.51,20213.51,59
EV016,4/10/19 6:03 AM,4/10/19 7:59 AM,23.47,1.410319,0.521625,1.931944,100,83.5,16.5,10.04,50,20190.05,20212.42,73
EV016,4/10/19 2:57 AM,4/10/19 2:57 AM,0,0.005,0,0.005,0,0,0,0,53.6,,,100
EV016,4/9/19 11:33 AM,4/9/19 3:17 PM,102.39,1.12125,2.61625,3.7375,88.6,43.5,45.1,25.87,69.8,20087.67,20189.57,30
EV016,4/9/19 7:59 AM,4/9/19 9:23 AM,25.3,0.650389,0.7635,1.413889,77.3,67.5,9.8,5.9,59,20062.38,20087.23,46
EV016,4/9/19 6:02 AM,4/9/19 7:51 AM,44.1,0.784033,1.0393,1.823333,100,77.3,22.7,13.17,59,20018.29,20061.78,43
EV016,4/8/19 2:20 PM,4/8/19 2:20 PM,0,0.006933,0.000289,0.007222,0,0,0,-0.03,78.8,,,96
EV016,4/8/19 1:48 PM,4/8/19 2:07 PM,11.84,0.052889,0.258222,0.311111,54.5,48.2,6.3,2.82,78.8,20006.45,20017.64,17
EV016,4/8/19 12:43 PM,4/8/19 1:40 PM,18.78,0.379333,0.569,0.948333,62,54.5,7.5,4.39,77,19987.68,20006.32,40
EV016,4/8/19 12:36 PM,4/8/19 12:38 PM,0.25,0.005156,0.027067,0.032222,62.4,62.4,0,0.06,77,19987.42,19987.42,16
EV016,4/8/19 10:58 AM,4/8/19 12:34 PM,37.37,0.641333,0.962,1.603333,74.5,62.4,12.1,7.93,73.4,19950.06,19987.35,40
EV016,4/8/19 9:22 AM,4/8/19 9:40 AM,4.09,0.09625,0.195417,0.291667,62.4,61.6,0.8,0.62,66.2,19945.98,19949.7,33
EV016,4/8/19 6:32 AM,4/8/19 9:20 AM,97.49,0.390717,2.400117,2.790833,100,63.1,36.9,21.64,62.6,19848.51,19945.44,14
EV016,4/8/19 6:28 AM,4/8/19 6:28 AM,0.01,0.003033,0.004189,0.007222,0,0,0,0.01,60.8,,,42
EV016,4/8/19 6:02 AM,4/8/19 6:17 AM,0.09,0.2356,0.017733,0.253333,100,100,0,-0.33,60.8,19848.41,19848.41,93
EV016,4/7/19 6:17 PM,4/7/19 6:18 PM,0,0.003611,0,0.003611,0,0,0,0,86,,,100
EV016,4/5/19 8:49 PM,4/5/19 8:51 PM,0,0.026389,0,0.026389,80,80,0,0.03,68,19848.41,19848.41,100
EV016,4/5/19 4:30 PM,4/5/19 4:31 PM,0,0.028333,0,0.028333,80,80,0,0.03,71.6,19848.41,19848.41,100
EV016,4/5/19 4:26 PM,4/5/19 4:27 PM,0,0.018056,0,0.018056,80.4,80.4,0,0.02,71.6,19848.41,19848.41,100
EV016,4/5/19 3:37 PM,4/5/19 4:26 PM,8.86,0.467867,0.3388,0.806667,83.5,80.4,3.1,2.32,69.8,19839.55,19848.25,58
EV016,4/5/19 1:31 PM,4/5/19 1:48 PM,11.61,0.013833,0.262833,0.276667,88.2,83.5,4.7,2.9,69.8,19827.93,19839.12,5
EV016,4/5/19 12:23 PM,4/5/19 1:26 PM,25.11,0.3768,0.669867,1.046667,100,88.2,11.8,6.99,68,19802.84,19827.69,36
EV016,4/5/19 12:10 PM,4/5/19 12:13 PM,0,0.057778,0,0.057778,100,100,0,0.01,68,19802.84,19802.84,100
EV016,4/5/19 1:41 AM,4/5/19 1:41 AM,0,0.006111,0,0.006111,0,0,0,0,60.8,,,100
EV016,4/4/19 12:39 PM,4/4/19 3:02 PM,87.75,0.262931,2.127347,2.390278,78.8,38,40.8,22.54,68,19715.12,19802.11,11
EV016,4/4/19 11:36 AM,4/4/19 12:29 PM,22.66,0.266167,0.621056,0.887222,87.5,78.8,8.7,5.41,66.2,19692.45,19714.82,30
EV016,4/4/19 9:06 AM,4/4/19 9:14 AM,3.64,0.014389,0.1295,0.143889,65.1,63.9,1.2,0.78,60.8,19688.82,19691.3,10
EV016,4/4/19 6:45 AM,4/4/19 9:03 AM,57.15,0.853056,1.4525,2.305556,95.3,65.5,29.8,17,55.4,19631.69,19687.61,37
EV016,4/4/19 6:03 AM,4/4/19 6:41 AM,12.9,0.347875,0.284625,0.6325,100,95.3,4.7,3.25,55.4,19618.79,19631.22,55
EV016,4/3/19 2:03 PM,4/3/19 6:44 PM,133.32,1.455881,3.240508,4.696389,100,47.5,52.5,29.85,71.6,19485.5,19618.48,31
EV016,4/3/19 11:48 AM,4/3/19 12:48 PM,0,1.001389,0,1.001389,88.2,99.6,-11.4,-5.99,66.2,19485.5,19485.5,100
EV016,4/3/19 11:37 AM,4/3/19 11:37 AM,0,0.003333,0,0.003333,0,0,0,-0.01,66.2,,,100
EV016,4/3/19 9:22 AM,4/3/19 11:24 AM,35.8,1.080317,0.958017,2.038333,100,85.1,14.9,9.3,64.4,19449.7,19484.49,53
EV016,4/3/19 2:07 AM,4/3/19 2:07 AM,0,0.002781,0.000275,0.003056,0,0,0,-0.01,55.4,,,91
EV016,4/2/19 10:53 AM,4/2/19 1:42 PM,101.46,0.449911,2.362033,2.811944,76.1,29.4,46.7,25.93,73.4,19348.27,19448.93,16
EV016,4/2/19 10:37 AM,4/2/19 10:51 AM,5.16,0.0728,0.1547,0.2275,78,76.5,1.5,1.4,68,19343.1,19348.07,32
EV016,4/2/19 8:19 AM,4/2/19 9:14 AM,23.69,0.182333,0.729333,0.911667,75.3,65.1,10.2,6.27,62.6,19319.4,19343.01,20
EV016,4/2/19 6:58 AM,4/2/19 8:11 AM,36.94,0.304097,0.912292,1.216389,93.7,75.7,18,10.17,57.2,19282.47,19318.51,25
EV016,4/2/19 6:17 AM,4/2/19 6:47 AM,14.23,0.142503,0.348886,0.491389,100,93.7,6.3,4.14,57.2,19268.23,19281.9,29
EV016,4/2/19 6:07 AM,4/2/19 6:11 AM,0,0.057778,0,0.057778,100,100,0,-0.07,60.8,19268.23,19268.23,100
EV016,4/2/19 2:31 AM,4/2/19 2:32 AM,0,0.009722,0,0.009722,100,100,0,-0.04,64.4,19268.23,19268.23,100
EV016,4/1/19 1:11 PM,4/1/19 1:37 PM,12.8,0.146106,0.283617,0.429722,51.8,47.1,4.7,2.72,78.8,19255.44,19267.87,34
EV016,4/1/19 11:42 AM,4/1/19 1:07 PM,37.48,0.442611,0.985167,1.427778,67.8,51.8,16,9.04,75.2,19217.96,19255.24,31
EV016,4/1/19 10:21 AM,4/1/19 11:32 AM,23.64,0.50955,0.67545,1.185,76.1,67.8,8.3,4.9,69.8,19194.32,19217.93,43
EV016,4/1/19 9:25 AM,4/1/19 9:25 AM,0,0.011944,0,0.011944,67.1,67.1,0,0,62.6,19194.32,19194.32,100
EV016,4/1/19 8:00 AM,4/1/19 9:25 AM,22.66,0.686817,0.71485,1.401667,76.9,67.1,9.8,5.68,59,19171.65,19194.02,49
EV016,4/1/19 5:50 AM,4/1/19 7:49 AM,46.34,0.938956,1.058822,1.997778,100,76.9,23.1,13.41,51.8,19125.33,19171.31,47
EV016,3/30/19 1:40 AM,3/30/19 1:41 AM,0,0.010556,0,0.010556,100,100,0,-0.05,57.2,19125.33,19125.33,100
EV016,3/29/19 3:52 PM,3/29/19 4:49 PM,32.87,0.14225,0.806083,0.948333,58.8,43.9,14.9,7.53,69.8,19092.47,19124.78,15
EV016,3/29/19 3:10 PM,3/29/19 3:52 PM,16.78,0.261364,0.445025,0.706389,65.1,59.2,5.9,3.9,69.8,19075.68,19091.83,37
EV016,3/29/19 2:55 PM,3/29/19 3:08 PM,0.04,0.208267,0.008678,0.216944,65.5,65.5,0,0.04,68,19075.64,19075.64,96
EV016,3/29/19 2:02 PM,3/29/19 2:43 PM,18.06,0.222133,0.472033,0.694167,73.7,65.9,7.8,4.59,68,19057.59,19074.99,32
EV016,3/29/19 12:23 PM,3/29/19 2:02 PM,40.29,0.705319,0.934958,1.640278,90.2,73.7,16.5,9.82,68,19017.31,19057.08,43
EV016,3/29/19 10:20 AM,3/29/19 11:44 AM,36.28,0.49175,0.91325,1.405,100,83.9,16.1,9.2,60.8,18981.03,19017.07,35
EV016,3/29/19 10:07 AM,3/29/19 10:12 AM,0.09,0.063544,0.020067,0.083611,100,100,0,0.04,66.2,18980.94,18980.94,76
EV016,3/29/19 2:56 AM,3/29/19 2:56 AM,0,0.005,0,0.005,0,0,0,0,51.8,,,100
EV016,3/28/19 2:58 PM,3/28/19 2:58 PM,0,0.006133,0.000256,0.006389,0,0,0,-0.03,69.8,,,96
EV016,3/28/19 2:09 PM,3/28/19 2:12 PM,0,0.039722,0,0.039722,42,42,0,0.01,69.8,18980.94,18980.94,100
EV016,3/28/19 11:52 AM,3/28/19 2:08 PM,70.11,0.499522,1.771033,2.270556,72.9,42.4,30.5,17.76,68,18910.85,18980.44,22
EV016,3/28/19 8:09 AM,3/28/19 9:15 AM,22.55,0.431275,0.674558,1.105833,58,45.5,12.5,6.03,55.4,18888.31,18910.68,39
EV016,3/28/19 5:12 AM,3/28/19 8:05 AM,83.44,0.834958,2.044208,2.879167,100,58,42,24.37,51.8,18804.88,18888.14,29
EV016,3/28/19 4:59 AM,3/28/19 5:04 AM,0,0.082222,0,0.082222,100,100,0,0.03,55.4,18804.88,18804.88,100
EV016,3/28/19 2:34 AM,3/28/19 2:34 AM,0,0.005,0,0.005,0,0,0,0,57.2,,,100
EV016,3/27/19 3:56 PM,3/27/19 3:57 PM,0,0.010278,0,0.010278,94.9,94.9,0,-0.05,69.8,18804.88,18804.88,100
EV016,3/27/19 12:13 PM,3/27/19 12:15 PM,0,0.031667,0,0.031667,56.9,56.9,0,0,64.4,18804.88,18804.88,100
EV016,3/27/19 9:17 AM,3/27/19 12:13 PM,84.49,0.79215,2.141739,2.933889,97.3,56.9,40.4,23.24,60.8,18720.42,18803.68,27
EV016,3/27/19 5:59 AM,3/27/19 7:50 AM,36.83,0.884,0.957667,1.841667,100,82,18,10.14,57.2,18683.58,18719.62,48
EV016,3/26/19 1:29 PM,3/26/19 2:59 PM,46.19,0.376111,1.128333,1.504444,50.2,31.8,18.4,10.32,73.4,18637.4,18683.38,25
EV016,3/26/19 12:27 PM,3/26/19 1:16 PM,21.08,0.235142,0.575692,0.810833,56.9,51,5.9,4.44,71.6,18616.33,18636.21,29
EV016,3/26/19 11:51 AM,3/26/19 11:53 AM,0,0.031389,0,0.031389,50.6,50.6,0,-0.18,66.2,18616.33,18616.33,100
EV016,3/26/19 9:02 AM,3/26/19 10:44 AM,55.76,0.289283,1.412383,1.701667,63.1,38.8,24.3,12.81,60.8,18560.57,18615.25,17
EV016,3/26/19 7:54 AM,3/26/19 8:59 AM,37.29,0.152717,0.938117,1.090833,79.2,63.1,16.1,9.36,55.4,18523.28,18560.56,14
EV016,3/26/19 6:31 AM,3/26/19 7:52 AM,44.61,0.309478,1.036078,1.345556,100,79.2,20.8,11.94,51.8,18478.7,18522.19,23
EV016,3/26/19 5:52 AM,3/26/19 6:09 AM,0.06,0.267056,0.014056,0.281111,100,100,0,0.08,55.4,18478.64,18478.64,95
EV016,3/25/19 1:58 PM,3/25/19 2:56 PM,31.74,0.165042,0.805792,0.970833,21.6,10.6,11,7.13,78.8,18446.89,18477.96,17
EV016,3/25/19 12:24 PM,3/25/19 1:56 PM,37.02,0.663753,0.879858,1.543611,37.6,21.6,16,9.46,75.2,18409.88,18445.92,43
EV016,3/25/19 9:56 AM,3/25/19 11:54 AM,71.03,0.335892,1.639942,1.975833,66.3,32.5,33.8,18.42,68,18338.87,18409.7,17
EV016,3/25/19 9:52 AM,3/25/19 9:54 AM,0.19,0.010733,0.0276,0.038333,0,0,0,0.21,55.4,,,28
EV016,3/25/19 5:55 AM,3/25/19 8:41 AM,71.92,0.9942,1.767467,2.761667,100,54.9,45.1,26.2,48.2,18266.77,18337.61,36
EV016,3/25/19 3:07 AM,3/25/19 3:07 AM,0,0.004444,0,0.004444,0,0,0,-0.01,50,,,100
EV016,3/22/19 2:06 PM,3/22/19 2:07 PM,0,0.01,0,0.01,85.9,85.9,0,-0.04,68,18266.77,18266.77,100
EV016,3/22/19 12:29 PM,3/22/19 12:48 PM,11.87,0.039433,0.289178,0.328611,77.6,73.3,4.3,2.71,66.2,18254.91,18266.09,12
EV016,3/22/19 10:49 AM,3/22/19 12:23 PM,51.15,0.28075,1.278972,1.559722,100,78,22,12.97,62.6,18203.76,18254.71,18
EV016,3/22/19 9:13 AM,3/22/19 9:14 AM,0,0.003889,0,0.003889,0,0,0,-0.01,48.2,,,100
EV016,3/22/19 8:43 AM,3/22/19 9:03 AM,0,0.326944,0,0.326944,90.6,93.7,-3.1,-1.7,48.2,18203.76,18203.76,100
EV016,3/22/19 8:31 AM,3/22/19 8:32 AM,0,0.028333,0,0.028333,88.6,88.6,0,-0.16,48.2,18203.76,18203.76,100
EV016,3/22/19 8:14 AM,3/22/19 8:14 AM,0,0.004444,0,0.004444,0,0,0,-0.01,48.2,,,100
EV016,3/22/19 7:53 AM,3/22/19 7:58 AM,0,0.077222,0,0.077222,82.4,83.1,-0.7,-0.45,48.2,18203.76,18203.76,100
EV016,3/22/19 7:38 AM,3/22/19 7:48 AM,3.67,0.034111,0.136444,0.170556,82.7,82,0.7,0.63,48.2,18200.09,18202.57,20
EV016,3/22/19 6:58 AM,3/22/19 7:34 AM,19.38,0.102425,0.500075,0.6025,92.9,83.1,9.8,5.58,46.4,18180.72,18199.36,17
EV016,3/22/19 6:25 AM,3/22/19 6:55 AM,15.27,0.108228,0.383717,0.491944,100,92.9,7.1,4.45,44.6,18165.46,18180.37,22
EV016,3/22/19 6:04 AM,3/22/19 6:16 AM,0,0.196667,0,0.196667,100,100,0,-0.2,48.2,18165.46,18165.46,100
EV016,3/22/19 2:30 AM,3/22/19 2:30 AM,0,0.005278,0,0.005278,0,0,0,-0.02,51.8,,,100
EV016,3/21/19 10:41 AM,3/21/19 2:51 PM,111.65,1.375917,2.793528,4.169444,78.4,35.3,43.1,24.84,62.6,18053.82,18164.43,33
EV016,3/21/19 6:15 AM,3/21/19 9:12 AM,68.48,1.147467,1.794756,2.942222,100,64.3,35.7,20.95,50,17985.36,18052.46,39
EV016,3/21/19 1:33 AM,3/21/19 1:34 AM,0,0.016667,0,0.016667,100,100,0,-0.09,53.6,17985.36,17985.36,100
EV016,3/20/19 1:06 PM,3/20/19 3:29 PM,42.2,1.335756,1.049522,2.385278,78.4,63.1,15.3,9.36,66.2,17943.16,17984.17,56
EV016,3/20/19 6:08 AM,3/20/19 10:14 AM,100.94,1.596075,2.496425,4.0925,100,54.5,45.5,26.84,55.4,17842.25,17942.91,39
EV016,3/20/19 1:43 AM,3/20/19 1:43 AM,0,0.005556,0,0.005556,0,0,0,0,57.2,,,100
EV016,3/19/19 12:08 PM,3/19/19 2:38 PM,42.18,1.455317,1.05385,2.509167,72.5,56.1,16.4,10.07,77,17800.07,17841.08,58
